epoch	reward_pursuer	n_collisions_pursuers_with_obstacles	n_collisions_pursuers_with_pursuers	n_collisions_pursuers_with_evaders	capture_rate	episode_length	loss_value_pursuer	loss_policy_pursuer	epoch_time_s
4513	32.39062499999994	0.0	0.0	30.0	1.0	118.75	76.9744484310428	-0.01067245292681792	1.7666504383087158
4514	27.062499999999964	0.0	4.0	30.75	1.0	123.0	130.14262947761108	-0.0036619360874010245	1.7943174839019775
4515	34.418749999999974	0.0	0.0	30.166666666666668	1.0	81.33333333333333	91.04711822147173	0.0007124777276456324	1.848801612854004
4516	33.769999999999996	0.0	0.0	30.4	1.0	98.6	62.48931690770998	-9.142358633429737e-05	1.793644905090332
4517	33.159374999999976	0.0	0.0	29.75	1.0	95.5	92.3972807189853	-0.013999622143261644	1.7958929538726807
4518	31.777500000000014	0.0	1.2	30.2	1.0	96.0	93.77406932715016	-0.00312721702684476	1.7960445880889893
4519	33.76500000000001	0.0	0.0	30.0	1.0	90.6	104.46327085504073	-0.021141766432867484	1.849642276763916
4520	34.19750000000004	0.0	0.0	30.2	1.0	86.0	81.57820445026891	-0.006372815130041885	1.8168575763702393
4521	29.606250000000028	0.0	2.5	31.0	1.0	123.75	101.84600550817827	0.0021601666264503606	1.741264820098877
4522	27.977500000000003	0.0	4.0	30.2	1.0	91.8	125.63609638419884	0.00026617344083389405	1.8114285469055176
4523	33.947500000000055	0.0	0.0	30.2	1.0	90.4	67.558755084104	-0.024414778755918676	1.8035688400268555
4524	33.26874999999999	0.0	0.0	30.5	1.0	112.5	80.0779909618888	-0.0044074551359024345	1.7696049213409424
4525	30.324999999999886	0.0	0.0	30.0	1.0	160.33333333333334	76.09668316435523	-0.013675395591914271	1.7444801330566406
4526	26.131249999999945	0.0	0.0	30.0	1.0	243.0	38.86803877061911	0.0026297856012921965	1.6460797786712646
4527	32.362500000000004	0.0	0.0	30.25	1.0	124.25	76.85927772606088	-0.010192965128104756	1.7311553955078125
4528	32.3125	0.0	0.0	29.0	1.0	95.0	40.349749023322154	0.009276653032356603	1.6571354866027832
4529	33.40937499999995	0.0	0.0	30.0	1.0	96.25	107.7899607021946	0.005377247686788864	1.7991948127746582
4530	34.218749999999986	0.0	0.0	30.5	1.0	95.25	78.88446861742376	-0.008765482315530823	1.7632930278778076
4531	32.36874999999998	0.0	0.0	30.0	1.0	119.5	54.725521123856076	-0.007436081752454605	1.7968413829803467
4532	33.72812499999999	0.0	0.0	30.25	1.0	97.25	160.024470013408	0.006458322627504344	1.809406042098999
4533	33.3725	0.0	0.0	30.0	1.0	96.0	82.53805276771868	-0.008042394097837075	1.7866814136505127
4534	33.09687500000001	0.0	0.0	30.5	1.0	115.5	86.25875761607684	0.006715231621343818	1.775406837463379
4535	30.887499999999918	0.0	0.0	30.0	1.0	145.66666666666666	69.4262068444097	-0.002019173778261091	1.7553784847259521
4536	18.17083333333338	0.0	11.333333333333334	30.666666666666668	1.0	77.83333333333333	1036.6542650367905	0.004492436997778909	1.8716034889221191
4537	31.224999999999977	0.0	2.0	30.4	1.0	91.4	110.65495673748633	-0.0008321417659798635	1.8204526901245117
4538	35.11	0.0	0.0	31.0	1.0	86.8	119.51881314026654	-0.0036835150380339593	1.8278932571411133
4539	33.324999999999996	0.0	0.6666666666666666	29.833333333333332	1.0	73.66666666666667	105.38823498072036	-0.010138597230306778	1.8636436462402344
4540	33.73750000000004	0.0	0.0	30.0	1.0	90.0	119.16164281859872	-0.007050411223163581	1.8191559314727783
4541	32.84249999999995	0.0	0.0	29.6	1.0	97.2	109.9184393388742	-0.0008494150488804251	1.8305091857910156
4542	31.557499999999983	0.0	1.6	29.8	1.0	80.4	122.7768097155124	-0.0040087684654637416	1.8476512432098389
4543	32.99249999999998	0.0	0.0	29.4	1.0	90.0	101.55412516884248	-0.006406567860513097	1.828829050064087
4544	32.403125	0.0	0.0	30.0	1.0	118.0	69.70167776251259	0.011513053952778532	1.7487733364105225
4545	34.96041666666668	0.0	0.0	30.0	1.0	66.33333333333333	83.48117341711095	-0.012363674136520278	1.8502252101898193
4546	33.97499999999998	0.0	0.0	29.8	1.0	79.2	97.13961841183857	-0.0008150127077219372	1.8484954833984375
4547	18.81249999999999	0.0	10.0	30.0	1.0	90.2	1018.7555306609988	0.003628468085912146	1.8343415260314941
4548	33.61250000000001	0.0	0.0	30.2	1.0	99.6	63.5468587808669	-0.008726435792467466	1.7974660396575928
4549	33.52291666666665	0.0	0.0	29.5	1.0	82.66666666666667	72.00652491704095	-0.02031623446044771	1.8395130634307861
4550	30.441666666666666	0.0	0.0	30.0	1.0	156.0	59.451468598364436	-0.006512397115498032	1.7180476188659668
4551	-18.540000000000028	0.0	35.6	30.8	1.0	90.2	7918.593133963484	0.013146255689743421	1.8335011005401611
4552	33.55499999999999	0.0	0.0	30.0	1.0	97.0	453.47474428133876	-0.008076410308512322	1.8011012077331543
4553	33.275000000000006	0.0	0.0	30.0	1.0	100.5	102.13656737849489	-0.021562672101012554	1.809946060180664
4554	33.42249999999997	0.0	0.0	30.0	1.0	98.8	110.08298613144359	-0.002303175625841205	1.8261373043060303
4555	32.704166666666595	0.0	0.0	30.333333333333332	1.0	120.33333333333333	71.99332571669922	-0.005731157318962574	1.7529268264770508
4556	33.835	0.0	0.0	30.0	1.0	90.6	70.30937014124527	-0.010957783540138861	1.8329308032989502
4557	32.77999999999995	0.0	0.0	29.4	1.0	94.8	79.97817663336797	-0.0232051582489558	1.8228528499603271
4558	33.49750000000003	0.0	0.0	30.0	1.0	95.6	88.85557200046175	-0.013211437445727704	1.843398094177246
4559	32.8375	0.0	0.0	30.333333333333332	1.0	116.33333333333333	71.26715748996122	0.011020495358267988	1.783142328262329
4560	32.66562500000001	0.0	1.0	31.25	1.0	112.75	73.12298091026406	0.01314897337609606	1.747840166091919
4561	32.253124999999976	0.0	0.0	30.0	1.0	121.5	51.80704724369409	-0.010761558347348106	1.7588434219360352
4562	33.41499999999995	0.0	0.0	30.0	1.0	97.4	85.59251887324633	-0.018761068147127462	1.8448388576507568
4563	33.20624999999996	0.0	0.0	30.5	1.0	115.5	77.08376118814282	0.004971920927384093	1.8115599155426025
4564	31.19374999999996	0.0	2.0	30.75	1.0	100.0	97.31826469626675	-0.0031958146801137127	1.8053555488586426
4565	33.01749999999997	0.0	0.0	29.4	1.0	90.8	80.33436579796724	-0.012238116481634066	1.8404927253723145
4566	35.09062500000006	0.0	0.0	30.75	1.0	83.75	51.258403317376654	-0.03652499625650246	1.746502161026001
4567	32.18124999999997	0.0	0.0	29.75	1.0	116.0	65.38971100340294	-0.024042910262409744	1.7867076396942139
4568	30.86875000000004	0.0	0.0	30.0	1.0	149.5	49.21150217542915	-0.02744288989602129	1.6876311302185059
4569	33.36562499999998	0.0	0.0	30.0	1.0	97.5	117.12116171582845	-0.019907757716490445	1.810788631439209
4570	27.97499999999987	0.0	0.0	30.0	1.0	208.0	58.60286125553359	-0.0011736896314498075	1.7134087085723877
4571	32.84999999999998	0.0	0.0	29.75	1.0	104.0	61.27789470389687	-0.042858672100703085	1.7972438335418701
4572	27.28124999999989	0.0	0.0	30.0	1.0	221.5	47.34888548153028	-0.032741200928080964	1.67529296875
4573	6.4624999999998725	0.0	15.0	30.5	1.0	205.0	604.9839824462053	0.035768937106315665	1.7085840702056885
4574	33.09374999999999	0.0	0.0	30.0	1.0	106.0	93.65054164865185	0.009993642636029544	1.8391518592834473
4575	32.20624999999999	0.0	0.0	30.0	1.0	121.75	58.04776891708729	-0.01855944415931868	1.749664068222046
4576	10.487499999999663	1.0	0.0	29.0	0.9666666666666667	500.0	22.385812977685752	0.028674818392895353	1.599707841873169
4577	33.878125000000026	0.0	0.0	30.25	1.0	94.75	93.54593724991177	-0.010490329576094455	1.7766222953796387
4578	33.739999999999995	0.0	0.0	30.0	1.0	91.0	77.1112224071392	-0.0003930219228138272	1.8265786170959473
4579	33.00999999999998	0.0	0.0	29.8	1.0	98.6	87.8960590559462	-0.0017938208715978306	1.850874900817871
4580	34.21749999999999	0.0	0.0	30.0	1.0	80.6	77.03324118006252	-0.020363069109425112	1.8108394145965576
4581	30.64687499999994	0.0	1.5	30.0	1.0	109.25	85.33181891603351	-0.01427543107399555	1.828845739364624
4582	31.724999999999966	0.0	0.0	30.0	1.0	134.0	47.953362293432946	-0.006420948422834817	1.700479507446289
4583	33.585000000000015	0.0	0.0	30.2	1.0	96.6	70.61536807214272	0.0027004453353417206	1.792468786239624
4584	32.59687499999999	0.0	0.0	29.75	1.0	108.25	62.898179008444316	-0.010853235854989454	1.7927775382995605
4585	33.32999999999999	0.0	0.0	29.6	1.0	89.6	78.84098193241185	0.015259182207938255	1.8428378105163574
4586	33.260000000000026	0.0	0.0	30.0	1.0	98.8	56.29328549387296	-0.009575011427624775	1.7804548740386963
4587	33.28750000000001	0.0	0.0	29.6	1.0	91.8	103.65194666712955	-0.0037585459031488438	1.8588666915893555
4588	27.521874999999955	0.0	3.5	30.0	1.0	110.25	109.53932789762949	-0.0006463562398301517	1.7690231800079346
4589	29.843749999999964	0.0	3.0	31.0	1.0	105.25	112.90454882077633	-0.007523681420364285	1.7880489826202393
4590	33.04375000000003	0.0	0.0	29.75	1.0	100.25	67.90279407666121	-0.025212469914464238	1.7895872592926025
4591	34.366666666666696	0.0	0.0	29.833333333333332	1.0	73.83333333333333	55.77761402313217	0.019024941050703435	1.844620943069458
4592	30.779166666666566	0.0	0.0	30.0	1.0	149.0	61.68566266773926	0.0084623364210803	1.773818016052246
4593	33.027499999999975	0.0	0.0	29.6	1.0	95.0	65.12478638413388	0.006112579667697627	1.8195326328277588
4594	34.2975	0.0	0.0	30.4	1.0	90.4	110.09292179683894	-0.0004410760659605657	1.8371195793151855
4595	33.19062499999997	0.0	0.0	30.0	1.0	101.0	74.87489756094895	-0.00202730185056981	1.770280122756958
4596	34.68125000000004	0.0	0.0	30.5	1.0	89.25	89.28706915704407	0.0021800268296411074	1.7995057106018066
4597	34.03541666666664	0.0	0.0	29.833333333333332	1.0	81.5	72.87103732888052	-0.014987956403307303	1.829157829284668
4598	32.20624999999994	0.0	0.5	30.25	1.0	115.0	76.57922911087095	-0.008648194121402978	1.8021759986877441
4599	33.420000000000016	0.0	0.0	30.0	1.0	97.2	62.28399197428024	0.014154763443798148	1.7716929912567139
4600	30.29166666666663	0.0	0.6666666666666666	30.0	1.0	139.33333333333334	55.43460997653676	0.013518607717824175	1.7859573364257812
4601	33.57500000000003	0.0	0.0	29.8	1.0	88.6	81.16423701233693	-0.0218547761344294	1.8190228939056396
4602	32.632499999999965	0.0	0.4	29.8	1.0	95.8	80.28977902997748	-0.02247129652537992	1.8161590099334717
4603	33.42187500000001	0.0	0.0	30.0	1.0	97.25	91.42816266761547	-0.012683394375505187	1.778815746307373
4604	28.493749999999977	0.0	3.0	30.25	1.0	115.5	107.78504894711668	0.00214855813174711	1.8093798160552979
4605	33.44999999999999	0.0	0.0	30.0	1.0	99.5	54.34607496914414	0.011023148027349706	1.6828904151916504
4606	34.1625	0.0	0.0	30.2	1.0	89.8	70.75355278124391	0.0022565005802833798	1.809044599533081
4607	31.61874999999996	0.0	0.0	29.5	1.0	120.5	63.11485560997176	0.0071018715420705205	1.7532565593719482
4608	13.065624999999955	0.0	15.0	31.5	1.0	95.25	703.8074857665259	0.013620289404241663	1.770188570022583
4609	33.04499999999996	0.0	0.0	29.8	1.0	99.6	86.31495572460213	-0.026475205780316594	1.817265272140503
4610	32.931249999999984	0.0	0.0	30.5	1.0	123.0	58.84526972624099	-0.02866665333784144	1.7117161750793457
4611	31.94999999999997	0.0	0.0	29.75	1.0	119.75	81.36020802757038	-0.03304061577711932	1.7733311653137207
4612	33.04687500000001	0.0	0.0	30.5	1.0	119.25	60.93246292465487	-0.025415948889087277	1.7664718627929688
4613	30.987499999999926	0.0	0.0	29.666666666666668	1.0	139.33333333333334	79.27048198791513	-0.021938119169991006	1.774601936340332
4614	32.065625	0.0	0.5	30.0	1.0	113.0	69.2457457862586	-0.014558879116138224	1.81892991065979
4615	28.871874999999967	0.0	3.5	30.25	1.0	91.0	112.34478874218242	-0.005563833460757533	1.8257992267608643
4616	33.31999999999999	0.0	0.0	29.6	1.0	88.8	83.40087417549617	0.0017577094940908165	1.8401613235473633
4617	32.409374999999955	0.0	0.0	29.5	1.0	106.0	71.16664712794602	-0.00613731631148176	1.797976016998291
4618	31.379166666666695	0.0	0.0	30.333333333333332	1.0	147.66666666666666	56.117207982129095	-0.0007987804439312325	1.7616181373596191
4619	32.381249999999994	0.0	0.0	29.25	1.0	99.0	62.382058140152154	-0.0005256306883995159	1.7771599292755127
4620	33.507499999999965	0.0	0.8	30.8	1.0	92.2	96.12033995063604	-0.0011421362724369226	1.8435099124908447
4621	33.184999999999995	0.0	0.0	29.6	1.0	93.2	67.58105637259173	-0.001736519516132442	1.8168940544128418
4622	32.90499999999997	0.0	0.0	29.2	1.0	87.2	64.25274278833348	-0.01021629952621676	1.7978789806365967
4623	32.71249999999995	0.0	0.0	30.0	1.0	110.5	74.87416177965879	0.0027382926312374484	1.7904350757598877
4624	30.55416666666662	0.0	0.0	29.666666666666668	1.0	143.0	87.33226099743845	0.009355957979020592	1.7329368591308594
4625	28.906249999999993	0.0	3.5	30.25	1.0	90.25	99.48873951366573	-0.007373330524213976	2.1847872734069824
4626	32.39062499999997	0.0	0.0	29.5	1.0	106.75	77.37835190340103	0.02451184205653374	2.2019336223602295
4627	30.303124999999966	0.0	1.5	29.75	1.0	107.5	100.73270494847779	-0.0015306347003056278	2.1746320724487305
4628	33.07812499999999	0.0	0.0	30.0	1.0	104.75	69.18046139629718	-0.01811287113622177	2.1375904083251953
4629	32.765624999999964	0.0	0.0	29.75	1.0	104.25	101.6085930952878	-0.007701218973551427	2.1990067958831787
4630	27.24750000000005	0.0	4.4	30.4	1.0	99.4	179.5976000635092	0.0027448366445840967	2.1591055393218994
4631	33.53124999999999	0.0	0.0	30.5	1.0	107.25	69.458489082908	-0.012263601532530751	2.149609088897705
4632	33.94500000000001	0.0	0.0	30.0	1.0	87.4	96.87532183164271	-0.005342113924228843	2.2042789459228516
4633	16.87250000000001	0.0	12.0	30.8	1.0	87.8	405.8820723209793	0.007361489336339796	2.2212440967559814
4634	33.707499999999996	0.0	0.0	30.2	1.0	98.2	98.0456440708199	-0.006779027606934586	2.217526435852051
4635	32.69062499999993	0.0	0.0	29.75	1.0	105.0	62.059925031686404	0.013136220720235663	2.1750447750091553
4636	31.832500000000028	0.0	1.6	30.4	1.0	90.8	74.57699589164429	0.00655838918086036	2.165318012237549
4637	34.47500000000001	0.0	0.0	30.75	1.0	98.0	74.29714919359098	0.002043019456483617	2.1863815784454346
4638	31.16249999999995	0.0	0.0	29.0	1.0	119.25	52.177109455503235	0.005768044689110948	2.1378440856933594
4639	31.35749999999998	0.0	1.6	30.2	1.0	96.6	109.02986994156986	-0.0025917787588007517	2.220381498336792
4640	33.62249999999999	0.0	0.0	29.8	1.0	89.0	60.6609329973148	-0.010733926258164184	2.212789535522461
4641	33.406250000000014	0.0	0.0	30.0	1.0	96.75	80.23696912208945	-0.013451135234663803	2.161099910736084
4642	33.19749999999999	0.0	0.0	29.4	1.0	87.2	75.56099763595569	-0.015384176049817823	2.2205541133880615
4643	30.317499999999974	0.0	2.0	30.0	1.0	99.8	107.34804271302602	-0.011466973645477259	2.184911012649536
4644	33.44249999999998	0.0	0.0	29.8	1.0	96.0	84.88486905266303	-0.005870837358371686	2.235065221786499
4645	34.36874999999999	0.0	0.0	29.75	1.0	69.75	69.00268964185095	-0.00877363472135109	2.1543166637420654
4646	13.65937499999997	0.0	14.0	31.5	1.0	110.5	1139.4083664673497	-0.0007391240532823789	2.2247254848480225
4647	33.04687500000006	0.0	0.0	30.25	1.0	109.75	69.93084831526984	-0.029889200747311308	2.1841578483581543
4648	34.002083333333324	0.0	0.0	29.833333333333332	1.0	82.83333333333333	74.670627405109	-0.018912581002987643	2.241185426712036
4649	32.09062499999993	0.0	0.0	29.75	1.0	115.5	84.39769773403809	-0.004442330298917185	2.1944386959075928
4650	32.85312500000002	0.0	0.0	30.25	1.0	112.25	64.58446517179691	-0.007506164212765107	2.182657241821289
4651	32.512499999999974	0.0	0.0	30.0	1.0	116.0	51.16638679680236	-0.013399741121319966	2.1778852939605713
4652	34.054999999999964	0.0	0.0	30.4	1.0	94.4	134.47183242270305	-0.012559995273373136	2.240339994430542
4653	33.04999999999998	0.0	0.8	30.2	1.0	85.6	102.04896753417042	-0.0015850569303901794	2.263573408126831
4654	32.674999999999976	0.0	0.0	29.75	1.0	105.25	72.98037716399911	-0.01650153135053485	2.1727662086486816
4655	25.37249999999998	0.0	6.0	30.8	1.0	99.6	277.0561053134285	-0.02935113846003636	2.2169175148010254
4656	30.449999999999957	0.0	0.0	29.666666666666668	1.0	147.66666666666666	71.37563514837782	0.015045387679107822	2.120060920715332
4657	31.437499999999947	0.0	0.0	30.0	1.0	141.5	69.1111066104809	-0.010652108884119745	2.13023042678833
4658	33.33437499999999	0.0	0.0	30.0	1.0	100.0	78.05931290791199	-0.004324871271088885	2.182670831680298
4659	33.915000000000006	0.0	0.0	30.0	1.0	86.2	71.03238644171346	-0.0040638361314055795	2.2031030654907227
4660	32.250000000000014	0.0	0.0	29.75	1.0	115.75	58.186264691333314	-0.010226286882167404	2.160881519317627
4661	35.11500000000007	0.0	0.0	31.0	1.0	88.8	76.50398646838495	-0.021862663400985565	2.2028775215148926
4662	31.958333333333318	0.0	2.0	30.666666666666668	1.0	82.16666666666667	164.57129985161066	-0.009992849580115407	2.26855206489563
4663	32.78749999999997	0.0	0.0	29.4	1.0	92.8	68.679368251589	-0.0022143541140817453	2.2110753059387207
4664	33.32499999999997	0.0	0.0	29.5	1.0	86.5	46.63314184391701	-0.0011640732201064585	2.0669238567352295
4665	33.45500000000003	0.0	0.0	29.4	1.0	82.0	81.92594725329374	-0.005918721578984965	2.229210376739502
4666	34.60208333333335	0.0	0.0	30.0	1.0	74.16666666666667	108.32245740962559	-0.009863415305255419	2.2687106132507324
4667	33.07812499999994	0.0	0.0	30.0	1.0	104.25	70.8802822884994	0.000297124570760295	2.234927177429199
4668	26.46	0.0	5.2	30.4	1.0	90.6	182.28590963598964	-0.0009291764235668083	2.209752082824707
4669	32.29999999999997	0.0	0.0	29.75	1.0	113.25	76.83699281260759	-0.011257076335535033	2.234262466430664
4670	33.37500000000001	0.0	0.0	30.5	1.0	111.5	74.10392505462399	0.005903565931833353	2.1831655502319336
4671	32.33749999999996	0.0	0.0	29.75	1.0	114.25	90.05673973789402	0.0024005291693472842	2.221315860748291
4672	32.03749999999995	0.0	0.0	29.5	1.0	111.75	87.99282698445957	-0.01754815464291678	2.2083582878112793
4673	33.22500000000001	0.0	0.4	30.2	1.0	95.4	72.47532377626045	0.018931153655267395	2.2228920459747314
4674	32.86499999999997	0.0	0.0	29.6	1.0	96.4	72.35798696171219	-0.0045742397982518725	2.204759120941162
4675	32.54062499999997	0.0	0.0	30.0	1.0	113.5	64.2012746215624	-0.011202627362147484	2.178290605545044
4676	24.343749999999858	0.0	0.0	28.5	1.0	238.5	42.84190306124433	0.01213049666051497	2.06982159614563
4677	33.33999999999998	0.0	0.0	29.8	1.0	93.8	96.60121715472175	0.009962172417895925	2.247711658477783
4678	33.431249999999984	0.0	0.0	30.0	1.0	94.75	54.619400954054655	-0.0039753543616257644	2.1692583560943604
4679	28.921874999999996	0.0	3.5	30.25	1.0	88.25	148.80911445902623	-0.005994634994905138	2.161259174346924
4680	31.812499999999954	0.0	0.0	30.333333333333332	1.0	138.0	66.9970552392282	0.00019217772259772482	2.149069309234619
4681	32.68749999999993	0.0	0.0	30.5	1.0	123.5	95.25082684880535	1.6821412751561127e-05	2.2268869876861572
4682	33.70250000000002	0.0	0.0	30.0	1.0	93.6	65.53460808270242	0.004122109323598338	2.207118272781372
4683	31.704166666666648	0.0	0.0	30.333333333333332	1.0	141.66666666666666	63.747977666919034	0.013274519848510313	2.1277496814727783
4684	33.769999999999996	0.0	0.0	30.0	1.0	89.0	77.72536737922906	-0.004513504186336841	2.243817090988159
4685	33.65000000000001	0.0	0.0	30.0	1.0	93.5	68.11344739321116	-0.02303954906789867	2.211088180541992
4686	30.749999999999922	0.0	0.0	29.0	1.0	122.25	62.980068165535826	-0.020800458950471074	2.138310432434082
4687	34.63541666666665	0.0	0.0	30.333333333333332	1.0	79.66666666666667	98.09575168884712	-0.019788121433660766	2.257596254348755
4688	34.105000000000004	0.0	0.0	30.4	1.0	95.2	81.45667102167562	0.0007132035394038783	2.2676374912261963
4689	32.68499999999997	0.0	0.4	29.8	1.0	95.4	82.13872570665698	-0.007306774956841835	2.2666397094726562
4690	32.94166666666663	0.0	0.0	29.666666666666668	1.0	98.66666666666667	75.71243489361206	-0.028898513724389518	2.1196160316467285
4691	34.69464285714287	0.0	0.0	30.0	1.0	70.42857142857143	74.68093365148468	-0.018776344048879984	2.24189829826355
4692	31.32499999999993	0.0	0.0	29.25	1.0	119.5	48.022914361566016	-0.015988505232609727	2.137646198272705
4693	33.515625	0.0	0.0	30.25	1.0	102.0	65.2116523696387	-0.03645002754040873	2.185953378677368
